#BON_2014 for dates between: 2015-01-31  -  2015-02-10
 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.13786052E-03 0.56986941E-04 0.27973456E-06 0.91639492E-07 0.41170074E-06 0.14511909E-05 0.34010097E-06 0.14270112E-05 0.25737231E-07 0.22531751E-06 0.47941487E-07 0.32708274E-06 0.51204484E-07 0.23401817E-06 0.64988526E-08 0.37474614E-07 0.64482482E-08 0.15595710E-07 0.12068581E-07 0.30125054E-07 0.73094948E-08 0.26095016E-07 0.13474639E-07 0.27367092E-07 0.15929428E-07 0.18449104E-06 0.11142156E-08 0.86954239E-08
 888    1267953.     0.52093238E-07 0.20811739E-08 0.68982466E-12 0.35269578E-11 0.54058303E-11 0.10502059E-09 0.71308792E-11 0.90088617E-10 0.28074754E-12 0.12891401E-10 0.27581067E-11 0.19836797E-10 0.29144146E-11 0.20785916E-10 0.74942182E-13 0.37945307E-11 0.86272562E-13 0.54064809E-12 0.11375623E-12 0.17736569E-11 0.46195263E-13 0.32364075E-12 0.16082001E-12 0.57204778E-12 0.63804387E-12 0.18748668E-10 0.10394771E-12 0.13303671E-11
 889    1291550.     0.49413426E-07 0.19733364E-08 0.64879482E-12 0.33453520E-11 0.51114260E-11 0.99704682E-10 0.67446786E-11 0.85441113E-10 0.26535398E-12 0.12250640E-10 0.26264999E-11 0.18919977E-10 0.27588949E-11 0.19756773E-10 0.70612441E-13 0.36006820E-11 0.81607803E-13 0.51161554E-12 0.10755869E-12 0.16831457E-11 0.43520343E-13 0.30718470E-12 0.15200551E-12 0.54301523E-12 0.60609173E-12 0.17840609E-10 0.99166884E-13 0.12729583E-11
 890    1315586.     0.47052932E-07 0.18765476E-08 0.61289233E-12 0.31676391E-11 0.48369490E-11 0.95026702E-10 0.63964801E-11 0.81464960E-10 0.25082342E-12 0.11648286E-10 0.24935451E-11 0.17965076E-10 0.26341390E-11 0.18842107E-10 0.66777957E-13 0.34352608E-11 0.76899174E-13 0.48568674E-12 0.10148998E-12 0.16024827E-11 0.41144693E-13 0.28987725E-12 0.14398343E-12 0.51399618E-12 0.57558569E-12 0.17046033E-10 0.94433616E-13 0.12106475E-11
 891    1340069.     0.44688004E-07 0.17807628E-08 0.57649361E-12 0.30034189E-11 0.45761801E-11 0.90296638E-10 0.60548381E-11 0.77284637E-10 0.23694761E-12 0.11084747E-10 0.23753243E-11 0.17151008E-10 0.24933725E-11 0.17921477E-10 0.62891573E-13 0.32602892E-11 0.72749864E-13 0.45985199E-12 0.95833477E-13 0.15212357E-11 0.38753373E-13 0.27495947E-12 0.13605687E-12 0.48776049E-12 0.54714317E-12 0.16203318E-10 0.90089713E-13 0.11588611E-11
 892    1365008.     0.42552895E-07 0.16936589E-08 0.54461026E-12 0.28435925E-11 0.43319788E-11 0.86054081E-10 0.57363931E-11 0.73706131E-10 0.22391992E-12 0.10523115E-10 0.22570201E-11 0.16256167E-10 0.23790067E-11 0.17100280E-10 0.59443573E-13 0.31120018E-11 0.68526578E-13 0.43664947E-12 0.90507693E-13 0.14485820E-11 0.36626874E-13 0.25955841E-12 0.12893145E-12 0.46178317E-12 0.51897711E-12 0.15489183E-10 0.85807331E-13 0.11026420E-11
 893    1390411.     0.40398589E-07 0.16063813E-08 0.51221619E-12 0.26964080E-11 0.40962429E-11 0.81785273E-10 0.54340534E-11 0.69939388E-10 0.21161415E-12 0.10016675E-10 0.21478032E-11 0.15526662E-10 0.22537031E-11 0.16260323E-10 0.55982573E-13 0.29523283E-11 0.64831719E-13 0.41295572E-12 0.85409375E-13 0.13749036E-11 0.34495562E-13 0.24630639E-12 0.12190875E-12 0.43860906E-12 0.49323311E-12 0.14722772E-10 0.81837071E-13 0.10544248E-11
 894    1416287.     0.38419085E-07 0.15262046E-08 0.48408461E-12 0.25533872E-11 0.38796878E-11 0.77853030E-10 0.51422607E-11 0.66634573E-10 0.19989029E-12 0.95091305E-11 0.20405340E-11 0.14712774E-10 0.21496867E-11 0.15505049E-10 0.52938160E-13 0.28152292E-11 0.61070235E-13 0.39258644E-12 0.80628633E-13 0.13082026E-11 0.32630308E-13 0.23235504E-12 0.11536215E-12 0.41482559E-12 0.46797229E-12 0.14065089E-10 0.77947482E-13 0.10036616E-11
 895    1442644.     0.36499269E-07 0.14492219E-08 0.45544796E-12 0.24205321E-11 0.36659842E-11 0.74064775E-10 0.48762114E-11 0.63259765E-10 0.18887900E-12 0.90515095E-11 0.19439704E-11 0.14060179E-10 0.20372135E-11 0.14748277E-10 0.49859402E-13 0.26740437E-11 0.57772797E-13 0.37102263E-12 0.76096769E-13 0.12433544E-11 0.30689969E-13 0.22044747E-12 0.10917223E-12 0.39397836E-12 0.44509830E-12 0.13376524E-10 0.74369425E-13 0.95983421E-12
 896    1469492.     0.34731279E-07 0.13772177E-08 0.42984109E-12 0.22948594E-11 0.34740492E-11 0.70480656E-10 0.46134802E-11 0.60274716E-10 0.17837011E-12 0.85898328E-11 0.18438549E-11 0.13315329E-10 0.19403795E-11 0.14069000E-10 0.47109374E-13 0.25468911E-11 0.54406441E-13 0.35275653E-12 0.71862933E-13 0.11819215E-11 0.29056096E-13 0.20800663E-12 0.10328338E-12 0.37286146E-12 0.42231881E-12 0.12790768E-10 0.70861448E-13 0.91373100E-12
 897    1496839.     0.32980399E-07 0.13073256E-08 0.40471484E-12 0.21709420E-11 0.32843494E-11 0.67061398E-10 0.43743698E-11 0.57238620E-10 0.16875368E-12 0.81796783E-11 0.17578491E-11 0.12727266E-10 0.18412149E-11 0.13373441E-10 0.44403005E-13 0.24220203E-11 0.51502802E-13 0.33362264E-12 0.67823812E-13 0.11237304E-11 0.27341558E-13 0.19736473E-12 0.97782676E-13 0.35401911E-12 0.40146575E-12 0.12158680E-10 0.67595608E-13 0.87349382E-12
 898    1524696.     0.31387579E-07 0.12412458E-08 0.38195825E-12 0.20616256E-11 0.31108844E-11 0.63760705E-10 0.41329488E-11 0.54451010E-10 0.15925081E-12 0.77641253E-11 0.16683800E-11 0.12052054E-10 0.17540626E-11 0.12745708E-10 0.41937526E-13 0.23043188E-11 0.48496522E-13 0.31708111E-12 0.64046926E-13 0.10673954E-11 0.25871422E-13 0.18633822E-12 0.92514226E-13 0.33539014E-12 0.38122633E-12 0.11618788E-10 0.64373420E-13 0.83191787E-12
 899    1553071.     0.29793160E-07 0.11791296E-08 0.35926259E-12 0.19488961E-11 0.29403960E-11 0.60733939E-10 0.39258210E-11 0.51771993E-10 0.15071799E-12 0.73891917E-11 0.15903062E-11 0.11526646E-10 0.16649356E-11 0.12134294E-10 0.39561162E-13 0.21931536E-11 0.45895023E-13 0.29968801E-12 0.60434452E-13 0.10149871E-11 0.24348555E-13 0.17665304E-12 0.87469460E-13 0.31819496E-12 0.36177756E-12 0.11051170E-10 0.61395028E-13 0.79555069E-12
 900    1581974.     0.28380862E-07 0.11205479E-08 0.33957318E-12 0.18498065E-11 0.27835932E-11 0.57768578E-10 0.37087933E-11 0.49302604E-10 0.14229316E-12 0.70164994E-11 0.15096883E-11 0.10913571E-10 0.15848334E-11 0.11565921E-10 0.37343555E-13 0.20869127E-11 0.43265637E-13 0.28479310E-12 0.57075255E-13 0.96554329E-12 0.23051422E-13 0.16682594E-12 0.82846504E-13 0.30112450E-12 0.34374608E-12 0.10549216E-10 0.58513016E-13 0.75720528E-12
 901    1611414.     0.26922358E-07 0.10633494E-08 0.31947801E-12 0.17501088E-11 0.26348435E-11 0.54959110E-10 0.35218842E-11 0.46815243E-10 0.13442161E-12 0.66776910E-11 0.14374675E-11 0.10429925E-10 0.15046330E-11 0.11006284E-10 0.35234755E-13 0.19851766E-11 0.40896519E-13 0.26918094E-12 0.53914142E-13 0.91688733E-12 0.21668710E-13 0.15815160E-12 0.78333349E-13 0.28605829E-12 0.32609611E-12 0.10047879E-10 0.55757414E-13 0.72409705E-12
 902    1641403.     0.25648426E-07 0.10109459E-08 0.30182478E-12 0.16616464E-11 0.24895298E-11 0.52334793E-10 0.33286050E-11 0.44599803E-10 0.12719533E-12 0.63447221E-11 0.13660348E-11 0.98897383E-11 0.14318762E-11 0.10494812E-10 0.33231481E-13 0.18894764E-11 0.38560491E-13 0.25603629E-12 0.50882106E-13 0.87276036E-12 0.20499547E-13 0.14929265E-12 0.74130338E-13 0.27040374E-12 0.31010879E-12 0.95738374E-11 0.53159219E-13 0.68919582E-12
 903    1671950.     0.24343398E-07 0.95931130E-09 0.28393425E-12 0.15721346E-11 0.23591782E-11 0.49750076E-10 0.31584338E-11 0.42345901E-10 0.11982196E-12 0.60341016E-11 0.13002958E-11 0.94316048E-11 0.13593550E-11 0.99799986E-11 0.31382720E-13 0.17977961E-11 0.36413326E-13 0.24214897E-12 0.48010946E-13 0.82855115E-12 0.19299900E-13 0.14158973E-12 0.70169023E-13 0.25706786E-12 0.29429616E-12 0.91351761E-11 0.50662186E-13 0.65874411E-12
 904    1703065.     0.23151193E-07 0.91132768E-09 0.26815166E-12 0.14910642E-11 0.22307108E-11 0.47352150E-10 0.29847496E-11 0.40317638E-10 0.11366807E-12 0.57295097E-11 0.12344045E-11 0.89568786E-11 0.12925300E-11 0.95132157E-11 0.29571818E-13 0.17094210E-11 0.34345234E-13 0.23007846E-12 0.45335971E-13 0.78827130E-12 0.18261627E-13 0.13373940E-12 0.66442084E-13 0.24319831E-12 0.27985185E-12 0.87021796E-11 0.48352737E-13 0.62741305E-12
 905    1734759.     0.22009095E-07 0.86516783E-09 0.25232797E-12 0.14126560E-11 0.21141804E-11 0.45027197E-10 0.28317322E-11 0.38311670E-10 0.10700620E-12 0.54528391E-11 0.11760324E-11 0.85334248E-11 0.12291299E-11 0.90540570E-11 0.27939126E-13 0.16280810E-11 0.32458231E-13 0.21769774E-12 0.42760795E-13 0.74862696E-12 0.17192909E-13 0.12690536E-12 0.62771640E-13 0.23113133E-12 0.26532875E-12 0.83032140E-11 0.46068059E-13 0.59986017E-12
 906    1767043.     0.20904508E-07 0.82164991E-09 0.23830363E-12 0.13383578E-11 0.19957308E-11 0.42853870E-10 0.26752383E-11 0.36437686E-10 0.10152433E-12 0.51715368E-11 0.11183421E-11 0.81134171E-11 0.11685233E-11 0.86194437E-11 0.26348986E-13 0.15464448E-11 0.30640248E-13 0.20667165E-12 0.40399219E-13 0.71179900E-12 0.16271208E-13 0.11966919E-12 0.59487917E-13 0.21847472E-12 0.25247499E-12 0.79052138E-11 0.43898058E-13 0.57133443E-12
 907    1799928.     0.19885988E-07 0.78022333E-09 0.22402029E-12 0.12677874E-11 0.18916515E-11 0.40758386E-10 0.25417817E-11 0.34659400E-10 0.95629396E-13 0.49308392E-11 0.10632698E-11 0.77211822E-11 0.11113111E-11 0.82194208E-11 0.24882716E-13 0.14738154E-11 0.28943400E-13 0.19571022E-12 0.38154558E-13 0.67725561E-12 0.15299111E-13 0.11370156E-12 0.56204969E-13 0.20766177E-12 0.23942865E-12 0.75495330E-11 0.41863824E-13 0.54636753E-12
 908    1833425.     0.18908521E-07 0.74152334E-09 0.21176696E-12 0.12014004E-11 0.17881592E-11 0.38806007E-10 0.23999904E-11 0.32970255E-10 0.90511752E-13 0.46770556E-11 0.10112308E-11 0.73499930E-11 0.10550643E-11 0.78174715E-11 0.23465467E-13 0.14011206E-11 0.27296153E-13 0.18573383E-12 0.36034648E-13 0.64313859E-12 0.14493132E-13 0.10713296E-12 0.53265135E-13 0.19638760E-12 0.22766454E-12 0.71803566E-11 0.39870051E-13 0.52048025E-12
 909    1867546.     0.17976774E-07 0.70422213E-09 0.19909431E-12 0.11376615E-11 0.16936847E-11 0.36947678E-10 0.22820580E-11 0.31368973E-10 0.85455806E-13 0.44548601E-11 0.96193539E-12 0.69979573E-11 0.10046346E-11 0.74554616E-11 0.22154729E-13 0.13348220E-11 0.25797557E-13 0.17575053E-12 0.33980262E-13 0.61224631E-12 0.13629500E-13 0.10174912E-12 0.50315980E-13 0.18664466E-12 0.21591508E-12 0.68586287E-11 0.38053362E-13 0.49681608E-12
 910    1902301.     0.17080197E-07 0.66829270E-09 0.18802595E-12 0.10783821E-11 0.16002632E-11 0.35105162E-10 0.21519845E-11 0.29803590E-10 0.80798696E-13 0.42290412E-11 0.91441037E-12 0.66466164E-11 0.95357045E-12 0.70903552E-11 0.20901288E-13 0.12677139E-11 0.24331174E-13 0.16683428E-12 0.32119703E-13 0.58082440E-12 0.12896478E-13 0.95955382E-13 0.47688168E-13 0.17639087E-12 0.20521112E-12 0.65260718E-11 0.36232092E-13 0.47413798E-12
 911    1937703.     0.16242399E-07 0.63544253E-09 0.17705925E-12 0.10212782E-11 0.15162255E-11 0.33445482E-10 0.20463325E-11 0.28382305E-10 0.76352444E-13 0.40253083E-11 0.87029689E-12 0.63357952E-11 0.90757360E-12 0.67631087E-11 0.19722085E-13 0.12082989E-11 0.22998256E-13 0.15794953E-12 0.30289448E-13 0.55345350E-12 0.12138310E-13 0.91005830E-13 0.45038565E-13 0.16774430E-12 0.19466775E-12 0.62312096E-11 0.34569437E-13 0.45203817E-12
 912    1973764.     0.15449874E-07 0.60311683E-09 0.16696048E-12 0.96859695E-12 0.14326442E-11 0.31793089E-10 0.19316894E-11 0.26958002E-10 0.72072841E-13 0.38204921E-11 0.82645793E-12 0.60206250E-11 0.86157085E-12 0.64326114E-11 0.18603200E-13 0.11485270E-11 0.21665393E-13 0.14989828E-12 0.28626583E-13 0.52521393E-12 0.11470225E-13 0.85969135E-13 0.42666327E-13 0.15846222E-12 0.18532051E-12 0.59292818E-11 0.32917157E-13 0.43147330E-12
 913    2010496.     0.14677469E-07 0.57303051E-09 0.15748168E-12 0.91720945E-12 0.13578338E-11 0.30268503E-10 0.18350568E-11 0.25674594E-10 0.68168148E-13 0.36361170E-11 0.78720418E-12 0.57331839E-11 0.82019699E-12 0.61339744E-11 0.17565688E-13 0.10939188E-11 0.20484391E-13 0.14196989E-12 0.26987407E-13 0.49979476E-12 0.10812919E-13 0.81438830E-13 0.40323325E-13 0.15074064E-12 0.17557413E-12 0.56621288E-11 0.31396645E-13 0.41129811E-12
 914    2047912.     0.13953525E-07 0.54389637E-09 0.14824781E-12 0.86953426E-12 0.12825706E-11 0.28796576E-10 0.17333610E-11 0.24381292E-10 0.64353098E-13 0.34517745E-11 0.74719983E-12 0.54494074E-11 0.77827968E-12 0.58330996E-11 0.16560085E-13 0.10398098E-11 0.19302122E-13 0.13465933E-12 0.25512720E-13 0.47463525E-12 0.10216822E-13 0.76985781E-13 0.38223236E-13 0.14237057E-12 0.16705245E-12 0.53870281E-11 0.29909950E-13 0.39276216E-12
 915    2086024.     0.13255921E-07 0.51650589E-09 0.14002024E-12 0.82327656E-12 0.12158707E-11 0.27369123E-10 0.16445916E-11 0.23201831E-10 0.60851972E-13 0.32867218E-11 0.71195458E-12 0.51886958E-11 0.74084825E-12 0.55609324E-11 0.15638332E-13 0.98933112E-12 0.18272349E-13 0.12764118E-12 0.24045343E-13 0.45136399E-12 0.96273545E-14 0.72930343E-13 0.36113788E-13 0.13555675E-12 0.15841470E-12 0.51441338E-11 0.28529635E-13 0.37459608E-12
 916    2124845.     0.12612802E-07 0.49086385E-09 0.13177656E-12 0.78106814E-12 0.11488864E-11 0.26081593E-10 0.15551866E-11 0.22052303E-10 0.57478843E-13 0.31187102E-11 0.67616442E-12 0.49340271E-11 0.70362894E-12 0.52888384E-11 0.14742202E-13 0.94188253E-12 0.17197047E-13 0.12093192E-12 0.22719970E-13 0.42889390E-12 0.90929224E-14 0.68921865E-13 0.34209421E-13 0.12791406E-12 0.15063836E-12 0.48949885E-11 0.27183910E-13 0.35760875E-12
 917    2164389.     0.11979710E-07 0.46604770E-09 0.12439113E-12 0.73957062E-12 0.10879717E-11 0.24775655E-10 0.14747825E-11 0.20993329E-10 0.54337651E-13 0.29691189E-11 0.64359846E-12 0.46954402E-11 0.66937460E-12 0.50477404E-11 0.13933335E-13 0.89547781E-12 0.16290600E-13 0.11472133E-12 0.21443396E-13 0.40797723E-12 0.85733583E-14 0.65293718E-13 0.32338285E-13 0.12171983E-12 0.14296878E-12 0.46711992E-11 0.25921239E-13 0.34102864E-12
 918    2204668.     0.11398305E-07 0.44248316E-09 0.11717966E-12 0.70089719E-12 0.10291000E-11 0.23613866E-10 0.13949845E-11 0.19946073E-10 0.51313395E-13 0.28177189E-11 0.61158923E-12 0.44677218E-11 0.63606368E-12 0.47940991E-11 0.13121401E-13 0.85239595E-12 0.15326345E-13 0.10879291E-12 0.20248997E-13 0.38760393E-12 0.80936726E-14 0.61706452E-13 0.30655406E-13 0.11504977E-12 0.13589756E-12 0.44521149E-11 0.24707887E-13 0.32543133E-12
 919    2245698.     0.10823396E-07 0.42015572E-09 0.11039832E-12 0.66455272E-12 0.97402056E-12 0.22426267E-10 0.13227896E-11 0.18980316E-10 0.48515835E-13 0.26828594E-11 0.58237768E-12 0.42500040E-11 0.60478478E-12 0.45787111E-11 0.12406439E-13 0.81077517E-12 0.14506983E-13 0.10306897E-12 0.19110071E-13 0.36848066E-12 0.76371320E-14 0.58492965E-13 0.28944224E-13 0.10940509E-12 0.12885016E-12 0.42447495E-11 0.23561097E-13 0.31027478E-12
 920    2287490.     0.10303530E-07 0.39945861E-09 0.10408604E-12 0.62839366E-12 0.92141605E-12 0.21376484E-10 0.12512956E-11 0.18048445E-10 0.45820305E-13 0.25480878E-11 0.55311826E-12 0.40457989E-11 0.57494835E-12 0.43486608E-11 0.11686590E-13 0.77183989E-12 0.13671923E-13 0.97777492E-13 0.18038741E-13 0.35022240E-12 0.72050046E-14 0.55213057E-13 0.27449372E-13 0.10334191E-12 0.12258463E-12 0.40445685E-11 0.22436483E-13 0.29633454E-12
 921    2330061.     0.97751460E-08 0.37877249E-09 0.98161862E-13 0.59675995E-12 0.87214388E-12 0.20293102E-10 0.11859944E-11 0.17166726E-10 0.43313236E-13 0.24226383E-11 0.52705529E-12 0.38463776E-11 0.54649753E-12 0.41504460E-11 0.11040914E-13 0.73359195E-12 0.12934397E-13 0.92574352E-13 0.17038317E-13 0.33298456E-12 0.68036401E-14 0.52370997E-13 0.25901234E-13 0.98384855E-13 0.11629586E-12 0.38563527E-11 0.21430013E-13 0.28265956E-12
 922    2373424.     0.93144408E-08 0.36027067E-09 0.92517973E-13 0.56420596E-12 0.82469296E-12 0.19357438E-10 0.11239978E-11 0.16323188E-10 0.40928202E-13 0.23026858E-11 0.50003523E-12 0.36631323E-11 0.51912820E-12 0.39444841E-11 0.10414063E-13 0.69909822E-12 0.12177321E-13 0.87817564E-13 0.16090524E-13 0.31656156E-12 0.64176468E-14 0.49447927E-13 0.24560032E-13 0.92811677E-13 0.11043658E-12 0.36759649E-11 0.20385008E-13 0.26969675E-12
 923    2417594.     0.88332124E-08 0.34180589E-09 0.87229404E-13 0.53572592E-12 0.78034817E-12 0.18385998E-10 0.10634601E-11 0.15534511E-10 0.38642158E-13 0.21915377E-11 0.47697474E-12 0.34839425E-11 0.49417707E-12 0.37654385E-11 0.98248520E-14 0.66433604E-12 0.11534040E-13 0.83229844E-13 0.15174834E-13 0.30092535E-12 0.60522240E-14 0.46857944E-13 0.23214334E-13 0.88379757E-13 0.10488377E-12 0.35007813E-11 0.19448288E-13 0.25745142E-12
 924    2462585.     0.84119103E-08 0.32484618E-09 0.82185906E-13 0.50688197E-12 0.73866239E-12 0.17511551E-10 0.10076189E-11 0.14756110E-10 0.36530390E-13 0.20777176E-11 0.45189725E-12 0.33150869E-11 0.46911021E-12 0.35776907E-11 0.92767912E-14 0.63238710E-12 0.10843694E-13 0.78965060E-13 0.14342699E-13 0.28602977E-12 0.57126511E-14 0.44269913E-13 0.21992758E-13 0.83393856E-13 0.99711262E-13 0.33414534E-11 0.18528502E-13 0.24524409E-12
 925    2508414.     0.79915008E-08 0.30840644E-09 0.77473462E-13 0.48090904E-12 0.69935724E-12 0.16652587E-10 0.95450557E-12 0.14052500E-10 0.34501383E-13 0.19827464E-11 0.43141028E-12 0.31558829E-11 0.44618370E-12 0.34150931E-11 0.87426040E-14 0.60196406E-12 0.10272983E-13 0.74801934E-13 0.13519652E-13 0.27200017E-12 0.53923464E-14 0.41978722E-13 0.20780190E-13 0.79482895E-13 0.94628081E-13 0.31825686E-11 0.17678850E-13 0.23424028E-12
 926    2555096.     0.75995858E-08 0.29289390E-09 0.73049165E-13 0.45501786E-12 0.66108008E-12 0.15841103E-10 0.90357062E-12 0.13338559E-10 0.32630806E-13 0.18766171E-11 0.40870343E-12 0.29997521E-11 0.42371868E-12 0.32441311E-11 0.82591337E-14 0.57209760E-12 0.96717974E-14 0.70942445E-13 0.12777777E-13 0.25832190E-12 0.50900878E-14 0.39663310E-13 0.19698766E-13 0.74980671E-13 0.89866631E-13 0.30362600E-11 0.16839017E-13 0.22336737E-12
 927    2602647.     0.72193802E-08 0.27801156E-09 0.68847461E-13 0.43171114E-12 0.62613711E-12 0.15065716E-10 0.85551840E-12 0.12707587E-10 0.30817573E-13 0.17895251E-11 0.39038629E-12 0.28548724E-11 0.40364869E-12 0.30957279E-11 0.77885213E-14 0.54454987E-12 0.91611738E-14 0.67198037E-13 0.12051813E-13 0.24559147E-12 0.48025769E-14 0.37560284E-13 0.18589985E-13 0.71372406E-13 0.85398119E-13 0.28926499E-11 0.16046578E-13 0.21326861E-12
 928    2651083.     0.68626997E-08 0.26411429E-09 0.64871258E-13 0.40848661E-12 0.59172768E-12 0.14349619E-10 0.81015885E-12 0.12062375E-10 0.29142612E-13 0.16975501E-11 0.36969391E-12 0.27170889E-11 0.38291638E-12 0.29415500E-11 0.73571825E-14 0.51797981E-12 0.86199612E-14 0.63758399E-13 0.11392077E-13 0.23349373E-12 0.45272073E-14 0.35532128E-13 0.17637027E-13 0.67420685E-13 0.81060084E-13 0.27582637E-11 0.15317876E-13 0.20346988E-12
 929    2700420.     0.65303811E-08 0.25102706E-09 0.61205943E-13 0.38754007E-12 0.56075478E-12 0.13647175E-10 0.76821459E-12 0.11507671E-10 0.27498720E-13 0.16168492E-11 0.35301430E-12 0.25848403E-11 0.36460854E-12 0.28120384E-11 0.69368996E-14 0.49351744E-12 0.81633309E-14 0.60375492E-13 0.10742803E-13 0.22209188E-12 0.42746030E-14 0.33616363E-13 0.16652739E-13 0.64093343E-13 0.76979994E-13 0.26281416E-11 0.14575958E-13 0.19410893E-12
 930    2750675.     0.61994299E-08 0.23810662E-09 0.57628605E-13 0.36680454E-12 0.52973316E-12 0.12986429E-10 0.72664823E-12 0.10902308E-10 0.26016612E-13 0.15348202E-11 0.33431385E-12 0.24605578E-11 0.34610170E-12 0.26667178E-11 0.65433354E-14 0.46884913E-12 0.76829471E-14 0.57287637E-13 0.10161029E-13 0.21111270E-12 0.40318074E-14 0.31826511E-13 0.15788337E-13 0.60588307E-13 0.73159882E-13 0.25056762E-11 0.13920660E-13 0.18520458E-12
 931    2801866.     0.59029044E-08 0.22656442E-09 0.54400844E-13 0.34798160E-12 0.50218353E-12 0.12357045E-10 0.68905374E-12 0.10407874E-10 0.24553080E-13 0.14607777E-11 0.31918869E-12 0.23387019E-11 0.32949210E-12 0.25504703E-11 0.61790054E-14 0.44689109E-12 0.72713357E-14 0.54250671E-13 0.95640413E-14 0.20060806E-12 0.38070900E-14 0.30062646E-13 0.14907284E-13 0.57636472E-13 0.69389508E-13 0.23874622E-11 0.13241738E-13 0.17669515E-12
 932    2854009.     0.56006120E-08 0.21467461E-09 0.51223769E-13 0.32928074E-12 0.47405959E-12 0.11755559E-10 0.65203192E-12 0.98640558E-11 0.23235215E-13 0.13864906E-11 0.30247224E-12 0.22269838E-11 0.31268429E-12 0.24183680E-11 0.58273114E-14 0.42442867E-12 0.68462560E-14 0.51489615E-13 0.90571996E-14 0.19073720E-12 0.35882408E-14 0.28494808E-13 0.14144023E-13 0.54431188E-13 0.65984443E-13 0.22763278E-11 0.12634332E-13 0.16864517E-12
 933    2907122.     0.53351501E-08 0.20436437E-09 0.48335871E-13 0.31250637E-12 0.44962368E-12 0.11190030E-10 0.61816237E-12 0.94150989E-11 0.21914484E-13 0.13203140E-11 0.28862248E-12 0.21181288E-11 0.29772238E-12 0.23129879E-11 0.55010953E-14 0.40457186E-12 0.64832338E-14 0.48764581E-13 0.85225507E-14 0.18129893E-12 0.33889005E-14 0.26924814E-13 0.13337529E-13 0.51758026E-13 0.62565723E-13 0.21687331E-11 0.12039764E-13 0.16071144E-12
 934    2961224.     0.50587667E-08 0.19364704E-09 0.45490457E-13 0.29557127E-12 0.42437551E-12 0.10637415E-10 0.58454592E-12 0.89140240E-11 0.20740759E-13 0.12529574E-11 0.27348149E-12 0.20163183E-11 0.28246792E-12 0.21920905E-11 0.51843211E-14 0.38404769E-12 0.60986825E-14 0.46288609E-13 0.80686537E-14 0.17221225E-12 0.31963637E-14 0.25508262E-13 0.12667598E-13 0.48938111E-13 0.59513016E-13 0.20693707E-11 0.11485161E-13 0.15350113E-12
 935    3016333.     0.48214299E-08 0.18429105E-09 0.42946444E-13 0.28053262E-12 0.40259953E-12 0.10128993E-10 0.55462178E-12 0.85182139E-11 0.19580673E-13 0.11924488E-11 0.26110537E-12 0.19164891E-11 0.26892125E-12 0.20987116E-11 0.48983911E-14 0.36626006E-12 0.57744807E-14 0.43822476E-13 0.75945491E-14 0.16389011E-12 0.30191079E-14 0.24122780E-13 0.11945011E-13 0.46496030E-13 0.56500716E-13 0.19706960E-11 0.10945117E-13 0.14629510E-12
 936    3072468.     0.45714215E-08 0.17467522E-09 0.40399518E-13 0.26544251E-12 0.37998952E-12 0.96318812E-11 0.52439910E-12 0.80626096E-11 0.18518849E-13 0.11318336E-11 0.24744172E-12 0.18240353E-11 0.25551528E-12 0.19885749E-11 0.46164117E-14 0.34765165E-12 0.54418983E-14 0.41569626E-13 0.71953238E-14 0.15568566E-12 0.28457317E-14 0.22846176E-13 0.11339265E-13 0.43998733E-13 0.53673544E-13 0.18805823E-11 0.10433086E-13 0.13980061E-12
 937    3129647.     0.43533737E-08 0.16608631E-09 0.38176144E-13 0.25156635E-12 0.36067273E-12 0.91695731E-11 0.49707574E-12 0.76996551E-11 0.17479975E-13 0.10780131E-11 0.23613343E-12 0.17367210E-11 0.24270755E-12 0.19015393E-11 0.43645130E-14 0.33128646E-12 0.51423870E-14 0.39382902E-13 0.67681736E-14 0.14799614E-12 0.26887854E-14 0.21589789E-13 0.10688614E-13 0.41781161E-13 0.50941378E-13 0.17913140E-11 0.99392455E-14 0.13314400E-12
 938    3187890.     0.41320094E-08 0.15760025E-09 0.35917775E-13 0.23835567E-12 0.34002353E-12 0.87186378E-11 0.47043185E-12 0.72991283E-11 0.16547327E-13 0.10231777E-11 0.22395811E-12 0.16508188E-11 0.23115944E-12 0.18046470E-11 0.41109834E-14 0.31489167E-12 0.48507286E-14 0.37310304E-13 0.64133709E-14 0.14074148E-12 0.25324112E-14 0.20442674E-13 0.10146479E-13 0.39523574E-13 0.48377999E-13 0.17073621E-11 0.94797810E-14 0.12727959E-12
 939    3247217.     0.39331765E-08 0.14981917E-09 0.33944452E-13 0.22601386E-12 0.32281933E-12 0.82949932E-11 0.44603140E-12 0.69604635E-11 0.15590512E-13 0.97422341E-12 0.21338420E-12 0.15727470E-11 0.21931834E-12 0.17239814E-11 0.38856429E-14 0.29998993E-12 0.45818816E-14 0.35422118E-13 0.60325360E-14 0.13368716E-12 0.23938220E-14 0.19322321E-13 0.95720356E-14 0.37544539E-13 0.45912913E-13 0.16273703E-11 0.90252275E-14 0.12118540E-12
